warming trays,1
trays look,1
look sitting,1
sitting sure,1
sure long,1
long sitting,1
sitting likely,1
likely skip,1
skip cause,1
cause mid,1
mid section,1
section retail,1
retail vendors,1
vendors caged,1
caged fighting,1
fighting area,1
area dj,1
dj blasting,1
blasting music,1
music carnival,1
carnival rides,1
rides mickey,1
d back,1
dining areas-,1
areas- three,1
three tented,1
tented vip,1
vip vip,1
vip pass,1
pass gain,1
gain access,1
access banquet,1
banquet tables,1
tables apps,1
apps served,1
served 5ish,1
5ish bar,1
bar started,1
started later,1
later lucky,1
lucky read,1
read website,1
website info,1
info timed,1
timed arriving,1
arriving perfectly,1
perfectly area,1
back high,1
high top,1
tables stand,1
stand shaded,1
shaded time,1
went sun,1
sun low,1
low shaded,1
shaded area,1
area tented,1
tented tables,1
chairs seating,1
clean freak,1
freak appreciate,1
appreciate dining,1
area pretty,1
clean outdoor,1
outdoor event,1
event festival,1
festival staff,1
staff bussed,1
bussed clean,1
clean areas,1
areas continually,1
continually time,1
time spent,1
spent garbage,1
garbage cans,1
cans emptied,1
emptied things,1
made aesthetically,1
pleasing variety,1
variety entertainment,1
entertainment lineup,1
lineup time,1
time varied,1
varied hot,1
hot hula,1
hula fitness,1
fitness finished,1
finished arrived,1
arrived sat,1
thai acrobatics,1
acrobatics followed,1
followed tai,1
tai chi,1
chi demo,1
demo ronald,1
mcdonald telling,1
telling corny,1
corny jokes,1
jokes performing,1
performing magic,1
magic tricks,1
tricks kids,1
young young,1
young heart,1
heart enjoy,1
enjoy show,1
show mattered,1
mattered ended,1
ended hitting,1
hitting truck,1
ice sin,1
cupcakes obsession,1
obsession food,1
trucks say,1
love unique,1
unique different,1
different twists,1
twists hawaiian/filipino,1
hawaiian/filipino food,1
food desserts,1
desserts truck,1
ice los,1
angeles area,1
area sin,1
cupcakes alcohol,1
alcohol infused,1
infused cupcakes,1
cupcakes say,1
say follow,1
follow separate,1
reviews ive,1
ive learned,1
learned attending,1
attending past,1
past foodie,1
foodie festivals,1
festivals take,1
cash vendors,1
vendors food,1
trucks take,1
take debit/credit,1
debit/credit cards,1
cards bring,1
cash admission,1
admission price,1
price initially,1
initially scare,1
scare people,1
away note,1
note good,1
days &,1
& privileges,1
privileges kids,1
free height,1
height tell,1
tell taller,1
taller kids,1
kids bend,1
bend knees,1
knees lil,1
bit 48,1
48 limit,1
limit haha,1
haha pick,1
pick coupon,1
coupon mcdonald,1
mcdonald sponsors,1
sponsors event,1
event plus,1
plus part,1
part proceeds,1
proceeds good,1
good cause,1
cause local,1
local ronald,1
mcdonald house,1
house found,1
found info,1
info website,1
website came,1
value take,1
advantage attending,1
attending weekend,1
weekend enjoyed,1
enjoyed afternoon,1
afternoon back,1
fan festivals,1
festivals happened,1
happened lucky,1
lucky win,1
win pair,1
pair vip,1
tickets yelp,1
yelp thanks,1
thanks misti,1
misti decided,1
check asian,1
festival approaching,1
approaching silverton,1
silverton tons,1
tons rides,1
rides booths,1
booths set,1
set ready,1
ready fun,1
lot walking,1
walking festival,1
food para-para-paradise,1
para-para-paradise familiar,1
vendors new,1
ones eager,1
eager eat,1
lot main,1
try filipino,1
tasty reminded,1
home california,1
california having,1
having vip,1
tickets huge,1
bonus fair,1
say comp,1
drinks definitely,1
looking reunion,1
reunion delicious,1
based takeaway,1
takeaway full,1
experience opened,1
opened replaced,1
replaced oscars,1
oscars slateford,1
business popped,1
popped friday,1
friday takeaway,1
takeaway pretty,1
sign lots,1
lots popping,1
popping collect,1
collect takeaway,1
takeaway takeaways,1
takeaways awesome,1
awesome visit,1
years meal,1
added extra,1
extra bits,1
bits pakora,1
meal seriously,1
seriously tons,1
food feeding,1
feeding three,1
three pub,1
pub munchies,1
munchies meant,1
meant meal,1
left meat,1
cooked amazingly,1
amazingly chicken,1
dish mint,1
mint name,1
escapes order,1
lamb normally,1
normally did,1
did intend,1
intend trying,1
trying awesome,1
totally melt,1
mouth gorgeousness,1
gorgeousness tried,1
look night,1
night probably,1
probably missed,1
missed menu,1
menu due,1
due tiredness,1
tiredness starvation,1
starvation opted,1
chicken dupiaza,1
dupiaza lovely,1
lovely subtly,1
spiced tomatoey,1
sauce huge,1
chunks tender,1
chicken slices,1
slices red,1
onions yum,1
ordered boiled,1
rice opened,1
bag home,1
order tubs,1
tubs containing,1
containing chopped,1
chopped onion,1
chutney think,1
think jashans,1
jashans thing,1
thing salad,1
salad sauce,1
sauce thing,1
thing comes,1
comes extra,1
extra nice,1
touch yep,1
yep jashans,1
jashans worth,1
checking deals,1
deals restaurant,1
restaurant sundays,1
sundays lunchtimes,1
lunchtimes fancy,1
fancy bargain,1
bargain lunch,1
lunch treat,1
treat staff,1
decorated modern,1
modern lots,1
lots red,1
red orange,1
gold accents,1
accents reflect,1
reflect indian,1
bangladeshi theme,1
theme happy,1
happy curry,1
house open,1
open slateford,1
road part,1
part struck,1
struck odd,1
odd think,1
think chinese,1
chinese style,1
style takeaways,1
takeaways restaurants,1
indian jashans,1
jashans mixed,1
bag ca,1
ca fault,1
fault quality,1
meat milder,1
decent spicier,1
lack differentiation,1
differentiation extra,1
extra chopped,1
chopped chili,1
chili chunks,1
garlic base,1
sauce giving,1
giving depth,1
depth flavour,1
flavour demand,1
demand simply,1
simply spicier,1
ordered excuse,1
excuse feels,1
feels lack,1
lack care,1
dishes jashans,1
jashans ideal,1
ideal enjoy,1
enjoy milder,1
curries looking,1
looking hotter,1
hotter madras,1
madras similar,1
similar definitely,1
places sunday,1
late cold,1
cold snowing,1
snowing weekend,1
boyfriend face,1
face cooking,1
cooking dinner,1
dinner decided,1
decided finally,1
try jashans,1
jashans opened,1
opened street,1
flat number,1
number months,1
ago phoned,1
phoned order,1
order headed,1
headed pick,1
bit shocked,1
shocked entering,1
restaurant posh,1
rich sumptious,1
sumptious colours,1
colours dark,1
tables definitely,1
impressed least,1
away order,1
order um,1
um ordered,1
three attempts,1
attempts pay,1
minutes arrival,1
arrival paid,1
brought hopped,1
hopped car,1
head home,1
home unpacked,1
unpacked items,1
items poppadums,1
poppadums onion,1
green herb,1
herb chicken,1
aloo pilau,1
came tupperwares,1
tupperwares meant,1
meant chance,1
chance accidental,1
accidental spillage,1
spillage carrying,1
carrying car,1
car flat,1
flat found,1
barely hot,1
hot side,1
side warm,1
warm moving,1
moving room,1
temperature fair,1
fair curries,1
perfectly nice,1
naan lovely,1
lovely coconuty,1
coconuty sweet,1
sweet weird,1
weird hideous,1
hideous orange,1
orange dyed,1
dyed coconut,1
coconut colour,1
colour usually,1
usually felt,1
felt place,1
place fell,1
houses edinburgh,1
edinburgh offer,1
offer describe,1
describe meal,1
nice overly,1
overly memorable,1
memorable bit,1
expensive expected,1
expected takeaway,1
takeaway sadly,1
sadly a-ok,1
a-ok encourage,1
encourage boyfriend,1
boyfriend order,1
establishment time,1
time opt,1
opt indian,1
away awesome,1
awesome banquet,1
banquet meal,1
meal £12,1
£12 sunday,1
sunday hard,1
ago regular,1
regular lovely,1
lovely naan,1
nice starters,1
starters fragrant,1
fragrant currys,1
currys tapas,1
meal ventured,1
ventured back,1
back jashans,1
jashans twice,1
twice add,1
add original,1
review hotter,1
hotter curries,1
curries improved,1
improved warrant,1
warrant star,1
star vindaloo,1
madras subtle,1
subtle differences,1
differences flavour,1
flavour right,1
right difference,1
difference heat,1
heat tasty,1
tasty thing,1
improved bad,1
bad waistline,1
waistline live,1
option curry,1
curry discovered,1
discovered delightful,1
dishes designed,1
designed shared,1
two chickpea,1
chickpea sweet,1
curry platter,1
delicious fun,1
fun share,1
share sat,1
sat cute,1
cute balcony,1
balcony coloured,1
coloured voiles,1
voiles windows,1
windows peek,1
peek downstairs,1
downstairs play,1
play old,1
old classic,1
classic movie,1
folks dine,1
dine chilled,1
chilled bar,1
area low,1
low seating,1
seating colourful,1
colourful decor,1
decor cosy,1
food franco-indian,1
franco-indian vegetarian,1
vegetarian choice,1
choice desserts,1
good knickerbocker,1
knickerbocker glory,1
glory style,1
style difference,1
difference partner,1
partner mango,1
mango explosion,1
explosion chose,1
chose banana,1
banana toffee,1
toffee combo,1
combo make,1
mean mojito,1
mojito reasonably,1
priced staff,1
friendly cozy,1
cozy trendy,1
trendy global,1
global experience,1
experience sensory,1
sensory escape,1
escape le,1
le passepartout,1
passepartout simply,1
walked oasis,1
oasis tucked,1
mile old,1
old fishmarket,1
fishmarket close,1
close welcomed,1
welcomed fantastic,1
fantastic new,1
area cosy,1
cosy beautiful,1
beautiful bright-coloured,1
bright-coloured pink,1
pink walls,1
lovely pillows,1
pillows decorations,1
decorations feels,1
feels stepping,1
stepping lovely,1
lovely moroccan,1
moroccan restaurant,1
restaurant southeast,1
southeast asian,1
asian restaurant,1
restaurant mix,1
mix fantastic,1
fantastic fusion,1
fusion cultures,1
cultures course,1
course foods,1
foods menu,1
menu short,1
short overwhelming,1
overwhelming deciding,1
deciding fantastic,1
fantastic choices,1
choices starters,1
starters tapas,1
tapas main,1
mains tapas-style,1
tapas-style big,1
big dinner,1
dinner odd,1
odd number,1
people three,1
three tonight,1
tonight perfect,1
sharing variety,1
variety tapas,1
tapas starters,1
platter starters,1
starters £1.95,1
£1.95 £2.95,1
£2.95 £3.95,1
£3.95 fantastic,1
fantastic pulled,1
pulled pork,1
pork excellent,1
excellent moroccan,1
moroccan chicken,1
strips marinated,1
marinated minted,1
minted lamb,1
lamb £1.95,1
£1.95 jalapeño,1
jalapeño cream,1
cream cheese,1
cheese fritters,1
fritters deep,1
fried squid,1
squid chorizo,1
chorizo spiced,1
stew six,1
six amazing,1
amazing small,1
prices absolutely,1
perfectly exquisite,1
exquisite scottish,1
scottish lobster,1
lobster thai,1
thai green,1
sauce singapore-style,1
singapore-style noodles,1
large plentiful,1
plentiful die,1
die £19,1
£19 expensive,1
main two,1
two remember,1
remember great,1
deal fantastic,1
fantastic lobster,1
lobster cooked,1
perfectly quibble,1
quibble messy,1
messy hard,1
hard manage,1
manage lobster,1
lobster cracked,1
cracked pieces,1
pieces done,1
done lobster,1
lobster cracker,1
cracker difficult,1
difficult hard,1
hard hands,1
hands tasty,1
mains slow-roasted,1
slow-roasted lamb,1
lamb £12,1
£12 sharing,1
deal scottish,1
scottish t-bone,1
t-bone steak,1
steak £19,1
£19 desserts,1
good cream,1
cream oriented,1
oriented chocolate,1
chocolate options,1
options chocolate,1
chocolate mousse,1
mousse drenched,1
drenched ice,1
cream whipped,1
cream liquid,1
dessert espresso,1
espresso coffee,1
coffee ice,1
cream cognac,1
cognac creme,1
creme de,1
de cacao,1
cacao environment,1
environment lovely,1
relaxed candle-light,1
candle-light tables,1
tables low,1
ceilings special,1
special alcove,1
alcove two,1
two snuggle,1
snuggle dine,1
great downstairs,1
downstairs area,1
area different,1
different lovely,1
groups love,1
back fun,1
friends perfect,1
date strange,1
strange evening,1
tiny hot,1
hot venue,1
venue disorganised,1
disorganised friendly,1
arrived offered,1
table 'downstairs,1
'downstairs wee,1
wee dark,1
dark empty,1
room tv,1
tv screen,1
screen covering,1
covering wall,1
wall rolling,1
rolling stones,1
stones waitress,1
waitress em,1
em upstairs,1
upstairs bright,1
people bright,1
pink tiny,1
tiny cave,1
cave make,1
make analogies,1
analogies limbo,1
limbo dance,1
dance seats,1
seats good,1
ordered sat,1
sat chatting,1
chatting sat,1
sat 45,1
later waitress,1
waitress admitted,1
admitted forgotten,1
forgotten order,1
order putting,1
putting man,1
man bit,1
bit fed,1
fed point,1
point eventually,1
delicious squid,1
squid lamb,1
kofta chorizo,1
chorizo bean,1
stew start,1
eating shared,1
shared lobster,1
lobster main,1
main arrived,1
arrived odd,1
odd clean,1
plate starter,1
starter runny,1
runny spicy,1
spicy stew,1
stew apparently,1
apparently lobster,1
lobster tasty,1
tasty lobster,1
lobster challenge,1
challenge fun,1
fun got,1
stuck messy,1
messy enjoyed,1
enjoyed ate,1
delicious noodles,1
noodles came,1
end took,1
took wine,1
wine bill,1
bill apology,1
apology wait,1
wait three,1
three starters,1
starters lobster,1
lobster bottle,1
wine £27,1
£27 sneezed,1
sneezed hot,1
pink bothersome,1
bothersome back,1
review managed,1
managed contact,1
contact book,1
least twitter,1
twitter https,1
https //twitter.com/tuktukedinburgh,1
//twitter.com/tuktukedinburgh web,1
site http,1
http //tuktukonline.com,1
//tuktukonline.com looking,1
eating hopefully,1
soon give,1
gone moderate,1
moderate note,1
note tasted,1
food sort,1
restaurant early,1
early mentioned,1
mentioned opened,1
opened recently,1
recently working,1
kinks friend,1
dinner work,1
work thursday,1
thursday weeks,1
weeks opening,1
opening excited,1
restaurant tuk,1
tuk tuks,1
tuks wandering,1
wandering streets,1
streets great,1
heart tollcross,1
tollcross king,1
king theatre,1
theatre conveniently,1
conveniently co-op,1
co-op take,1
advantage tuk,1
tuk byob,1
policy branding,1
branding developed,1
developed smart,1
smart makes,1
part chain,1
chain asking,1
asking waitstaff,1
waitstaff school,1
school friend,1
friend owner,1
owner hope,1
hope eventually,1
eventually expand,1
expand way,1
way interior,1
interior stylish,1
stylish old,1
old building,1
building charm,1
charm discovered,1
discovered visiting,1
visiting toilets,1
toilets building,1
building bank,1
bank huge,1
huge vault,1
vault door,1
door ladies,1
ladies music,1
fun love,1
love bit,1
bollywood major,1
major problem,1
problem visit,1
visit wait,1
immediately arrived,1
arrived large,1
group sat,1
sat long,1
long kitchen,1
kitchen hard,1
time dealing,1
dealing number,1
number orders,1
server continually,1
continually apologised,1
apologised delay,1
delay brought,1
brought complementary,1
complementary poppadoms,1
poppadoms asked,1
asked starving,1
starving waiting,1
service aim,1
aim bring,1
bring tapas,1
dishes ready,1
ready got,1
normal restaurant,1
person recommended,1
recommended order,1
order 2-3,1
2-3 dishes,1
dishes mysterious,1
mysterious sauce,1
sauce appear,1
appear drizzled,1
drizzled dishes,1
care listed,1
know ask,1
ask dishes,1
dishes stylish,1
stylish hot,1
hot touch,1
touch made,1
difficult wanted,1
wanted pour,1
pour curry,1
rice pass,1
pass dish,1
table end,1
meal bill,1
bill surprisingly,1
surprisingly affordable,1
cash payment,1
payment luckily,1
luckily located,1
right co-op,1
co-op plan,1
plan going,1
think lot,1
potential room,1
room improve,1
improve experience,1
experience excited,1
excited local,1
business grow,1
grow hopefully,1
hopefully better,1
better heard,1
heard taken,1
friends looks,1
takes level,1
level veggie,1
lollipops lamb,1
chops railway,1
lamb went,1
went tarka,1
dal superb,1
superb paneer,1
masala chips,1
chips food,1
came reasonably,1
quickly tapas,1
style dribs,1
dribs drabs,1
drabs feast,1
feast came,1
came £70,1
£70 obviously,1
obviously booze,1
booze returning,1
returning enjoyed,1
tapas mean,1
mean order,1
order number,1
fill cost,1
cost £30,1
£30 tip,1
tip dishes,1
fantastic pretty,1
average lamb,1
contained ghee,1
ghee overall,1
different ordinary,1
ordinary indian,1
restaurant fare,1
back ecclectic,1
ecclectic decor,1
music makes,1
recommend booking,1
booking weekend,1
weekend completely,1
saturday visited,1
visited byob,1
byob buy,1
buy co-op,1
door tuk,1
tuk fresh,1
fresh bright,1
bright new,1
new offering,1
offering street,1
food spin,1
essentially offer,1
offer tapas,1
style entirely,1
entirely unfamiliar,1
unfamiliar early,1
early days,1
feel found,1
found range,1
dishes customers,1
customers starting,1
starting solid,1
solid foundation,1
foundation chance,1
chance develop,1
develop good,1
good wee,1
wee place,1
overall tuk,1
tuk worth,1
surprised blown,1
away offer,1
offer idea,1
quality and/or,1
and/or originality,1
originality needs,1
needs cranked,1
cranked notch,1
notch place,1
put broad,1
broad grins,1
grins faces,1
faces diners,1
diners quietly,1
quietly pleasing,1
pleasing good,1
starting point,1
look visiting,1
visiting later,1
later menu,1
menu evolved,1
evolved developed,1
developed offering,1
offering sitting,1
sitting prominent,1
prominent corner,1
corner opposite,1
opposite kings,1
kings theatre,1
theatre tuk,1
tuk indian,1
food odd,1
odd mix,1
modern minimalist,1
minimalist marketing,1
marketing traditional,1
traditional simple,1
simple street,1
food works,1
works tapas-style,1
tapas-style approach,1
approach recommend,1
dishes work,1
work licensed,1
licensed byob,1
byob order,1
order corkage,1
night lead,1
lead guitarist,1
guitarist shadows,1
shadows decided,1
pop picking,1
picking nice,1
bottle red,1
red way,1
way comes,1
comes tapas,1
tapas carol,1
carol vorderman,1
vorderman select,1
select random,1
random dishes,1
different sections,1
sections attention,1
attention actually,1
actually works,1
works food,1
allergies better,1
better occasion,1
occasion think,1
say worked,1
worked reasonably,1
reasonably ......,1
...... fish,1
fish cakes,1
cakes great,1
yes shaped,1
shaped cakes,1
cakes 'aroma,1
'aroma de,1
la mer,1
mer subtle,1
subtle flavours,1
flavours lost,1
lost amidst,1
amidst rest,1
rest benefited,1
benefited dipping,1
sauce hot,1
hot lamb,1
kebabs done,1
done yoghurt,1
yoghurt dressing,1
dressing pretty,1
decent chilli,1
good chilli,1
hakka chilli,1
paneer confusing,1
confusing think,1
think singapore,1
singapore noodles,1
noodles meets,1
meets rogan,1
josh tasted,1
tasted senses,1
senses working,1
working overtime,1
overtime comprehend,1
comprehend tasting,1
tasting side,1
finished couple,1
couple chai,1
teas summary,1
summary think,1
tuk probably,1
probably decent,1
decent 'try,1
'try place,1
yes bill,1
paid booze,1
booze easy,1
easy leave,1
leave calculation,1
calculation total,1
total tapas,1
tapas ventures,1
ventures inevitably,1
inevitably couple,1
totally work,1
work focus,1
focus overall,1
overall appeal,1
appeal meal,1
meal tuk,1
tuk different,1
different sort,1
set modern,1
modern diner,1
diner restaurant,1
restaurant minimalist,1
minimalist bright,1
bright style,1
style works,1
works street,1
food aim,1
aim food,1
reasonable selection,1
dishes meaty,1
meaty vegetarian,1
vegetarian sides,1
sides massala,1
massala chips,1
chips nan,1
nan pickle,1
pickle selection,1
full fairly,1
fairly inexpensive,1
inexpensive short,1
short modern,1
modern setting,1
food byob,1
byob popped,1
popped night,1
night impromptu,1
impromptu food,1
couple beers,1
beers benetts,1
benetts road,1
road disappointed,1
disappointed contemporary,1
contemporary decor,1
decor lots,1
lots asian,1
asian twists,1
twists theme,1
theme caught,1
caught interest,1
interest outset,1
outset nice,1
nice roomy,1
roomy space,1
lots seating,1
tables massive,1
massive benches,1
benches menu,1
menu mainly,1
mainly tapas,1
tapas options,1
galore veggies,1
veggies vegans,1
vegans thumbs,1
thumbs better,1
half opted,1
opted mixed,1
grill dare,1
dare say,1
better kebab,1
mahal mixed,1
grill previous,1
previous bench,1
bench mark,1
mark managed,1
managed try,1
paneer noodles,1
noodles tasty,1
pickle jars.these,1
jars.these tiny,1
tiny jars,1
jars packed,1
flavour great,1
d ahh,1
ahh yes,1
yes side,1
byob fancy,1
fancy vino,1
vino pakora,1
pakora make,1
grab turn,1
turn coop,1
coop supermarket,1
supermarket close,1
hand wine,1
wine and/or,1
and/or beer,1
beer corkage,1
corkage indian,1
great enjoy,1
say person,1
person order,1
3-4 dishes,1
think cray-cray,1
cray-cray two,1
two youthful,1
youthful atmosphere,1
clean airy,1
airy fun,1
fun bright,1
orange colours,1
colours different,1
normally experience,1
restaurants bothered,1
bothered sit,1
fresh ordered,1
ordered railway,1
railway station,1
station lamb,1
came mini-pot,1
mini-pot abundance,1
abundance spinach,1
change generally,1
generally order,1
curry mentions,1
mentions things,1
things peppers,1
peppers spinach,1
spinach actually,1
vegetables overly,1
overly oily/creamy,1
oily/creamy sauce,1
sauce group,1
group bought,1
bought bottles,1
wine bring,1
cleared kept,1
kept drinking,1
drinking nice,1
nice felt,1
rushed leave,1
leave finished,1
felt stayed,1
stayed extra,1
extra hour,1
hour did,1
mind anyways,1
anyways know,1
indian railway,1
lamb get.in.ma.bellay,1
get.in.ma.bellay actually,1
fancy kinda,1
kinda looks,1
looks decorated,1
decorated ikea,1
ikea concept,1
concept quick,1
quick tapas,1
expect plush,1
plush decor,1
decor came,1
came group,1
10 organised,1
organised try,1
new lothian,1
lothian rd,1
rd area,1
area course,1
course byob,1
policy winner,1
winner team,1
night sure,1
concept large,1
waiter suggestion,1
suggestion set,1
set options,1
options head,1
head cost,1
cost poo-poo,1
poo-poo blokes,1
blokes wanted,1
ask bit,1
bit paper,1
paper write,1
write choices,1
choices names,1
names remember,1
ordered keep,1
track complicated,1
complicated waiters,1
pretty patient,1
patient thankfully,1
thankfully food,1
turned different,1
ready explained,1
explained concept,1
guys million,1
times moans,1
moans people,1
dishes moans,1
moans stopped,1
stopped least,1
dishes quality,1
food unquestionable,1
unquestionable tasty,1
pakora half,1
half sneakily,1
sneakily nicked,1
nicked work,1
work buddy,1
buddy butter,1
dish ginger,1
ginger lamb,1
favourite selection,1
breads great,1
soft buttery,1
buttery crispy,1
crispy ....,1
.... no-one,1
no-one complaints,1
did mini,1
mini indian,1
indian burgers,1
burgers expect,1
ordering burger,1
burger indian,1
chickpea mush,1
mush crisp,1
crisp things,1
things people,1
ordered option,1
option did,1
expect cold,1
menu description,1
description completely,1
different arrived,1
back smaller,1
smaller group,1
group complicated,1
complicated keeping,1
track dishes,1
parties control,1
control freak,1
freak tendencies,1
tendencies pushed,1
pushed limit,1
limit visit,1
visit p.s,1
p.s nice,1
clean toilets,1
toilets toothbrushes,1
toothbrushes eyeing,1
eyeing restaurant,1
restaurant ages,1
ages finally,1
chance night,1
night amazing,1
tapas plates,1
plates ranging,1
ranging £3.80-£4.90,1
£3.80-£4.90 delicious,1
delicious suggested,1
suggested 3-4,1
plates person,1
person friend,1
friend stuffed,1
tasty fishcakes,1
fishcakes somosas,1
somosas kebab,1
kebab buns,1
buns burgers,1
burgers garlic,1
chicken aubergine,1
wonderful good,1
quality tasty,1
byob wine,1
beer great,1
great bigger,1
group keep,1
keep costs,1
costs dinner,1
dinner cater,1
cater larger,1
groups large,1
20 room,1
large spaced,1
spaced decor,1
decor quirky,1
quirky large,1
large wooden,1
tables wire,1
wire lampshades,1
lampshades remind,1
remind grabbing,1
grabbing quick,1
bite indian,1
indian train,1
train station,1
station loved,1
loved bollywood,1
posters walls,1
walls indian,1
playing making,1
making experience,1
bit inclusive,1
inclusive forget,1
forget minute,1
minute top,1
top tollcross,1
tollcross staff,1
favourite mine,1
mine raving,1
raving night,1
choice lovely,1
lovely surroundings,1
surroundings thinking,1
thinking heading,1
heading recently,1
opened tuk,1
tuk lothian,1
lothian road,1
road heard,1
heard rumours,1
rumours pick,1
pick tuk,1
tuk asked,1
asked nicely,1
nicely idea,1
experience lots,1
dishes chose,1
chose enjoy,1
enjoy tapas,1
sharing dinner,1
ordering small,1
person perfect,1
sharing laid,1
back décor,1
décor bollywood,1
posters plus,1
plus music,1
happy chatty,1
chatty atmosphere,1
atmosphere creates,1
creates right,1
right feelings,1
feelings [,1
[ celebration,1
celebration meal,1
hungry entering,1
smells hit,1
hit walked,1
walked meant,1
meant wait,1
wait sit,1
order start,1
start decided,1
share chicken,1
lollipops samosas,1
samosas spiced,1
spiced wings,1
wings served,1
served bone,1
bone coating,1
coating keralan,1
keralan spices,1
spices beautifully,1
beautifully crisp,1
exterior complimented,1
complimented beautifully,1
beautifully tender,1
prefer bigger,1
shops filling,1
filling flavourful,1
flavourful moreish,1
moreish starter,1
starter leaving,1
leaving excited,1
tandoori meat,1
selection comprised,1
comprised lots,1
expensive £12,1
£12 think,1
think different,1
different cuts,1
cuts lamb,1
seasoned went,1
went dishes,1
dishes chole,1
chole frankie,1
frankie wrap,1
wrap filled,1
filled spiced,1
spiced chickpeas,1
chickpeas herbs,1
herbs pickled,1
vegetables chutney,1
chutney sag,1
cubes home-made,1
home-made cottage,1
cheese order,1
best accompanied,1
dishes pilau,1
nan byob,1
byob bottles,1
bottles beer,1
wine end,1
happy staff,1
chat ended,1
staying hour,1
hour meal,1
meal realising,1
realising think,1
tuk definitely,1
definitely scores,1
scores highly,1
food laid-back,1
laid-back dining,1
dining highly,1
recommend controlling,1
controlling food,1
food spending,1
spending managing,1
managing find,1
find pizza,1
pizza house,1
house obtain,1
obtain chickeny,1
chickeny pizza,1
pizza bbq,1
bbq sauce,1
base scoff,1
scoff outdoors,1
outdoors meadows,1
meadows sunny,1
sunny found,1
found tuk,1
tuk time,1
ask open,1
open entered,1
entered no-one,1
no-one quizzing,1
quizzing staff,1
staff found,1
found reason,1
reason sunny,1
sunny meadows,1
meadows eating,1
eating sausages,1
sausages pizza,1
pizza booked,1
booked heavily,1
heavily later,1
later choice,1
restaurant defo,1
defo crowded,1
crowded house,1
house warm,1
warm drink,1
beer soft,1
offered bottles,1
bottles chilled,1
bottle short,1
arrived found,1
found washrooms,1
washrooms downstairs,1
downstairs knowing,1
knowing got,1
back remainder,1
remainder food,1
food venturing,1
venturing basement,1
basement previously,1
previously perfectly,1
perfectly cool,1
cellar old,1
old bank,1
bank places,1
store precious,1
precious metal,1
metal paper,1
paper currency,1
currency three,1
three leven,1
leven street,1
street tuk,1
tuk managed,1
managed satisfy,1
satisfy hunger,1
pangs lots,1
small variations,1
variations lamb,1
lamb chickeny,1
chickeny portions,1
portions chook,1
chook lollipops,1
lollipops tandoori,1
tandoori style,1
butter chooks,1
chooks bun,1
bun chook,1
chook kebabs,1
kebabs salad,1
salad leafs,1
leafs patina,1
lamb complimented,1
complimented variety,1
variety spicy,1
mint dips,1
dips addition,1
rice fries,1
fries give,1
four possibly,1
possibly five,1
creating golden,1
golden authentic,1
authentic styled,1
styled establishment,1
establishment bowing,1
bowing inclusive,1
inclusive mixture,1
mixture cuisines,1
cuisines seven,1
seven dam-fine,1
dam-fine flavours,1
flavours cost,1
cost three,1
three happy,1
excited campers,1
campers £25-ish,1
£25-ish place,1
comfortable plant,1
plant derrière,1
derrière bollywood,1
bollywood styled,1
styled music,1
music complete,1
complete indian,1
indian feeling,1
feeling simply,1
simply great,1
great month,1
old toddler,1
toddler tollcross,1
tollcross offered,1
good folks,1
folks edinburgh,1
edinburgh makes,1
makes start,1
start wonder,1
wonder gastronomic,1
gastronomic area,1
city ya,1
ya soon,1
soon tuk,1
tuk great,1
great afternoon,1
afternoon accommodating,1
staff clearly,1
clearly busy,1
busy popular,1
popular establishment,1
establishment rustled,1
rustled two,1
extra chairs,1
chairs problem,1
problem discovered,1
discovered party,1
party increased,1
increased size,1
size noted,1
noted secondary,1
secondary phonecall,1
phonecall service,1
ordered noticeably,1
noticeably delayed,1
delayed put,1
way orders,1
orders scheduled,1
scheduled kitchen,1
started arrive,1
quick succession,1
succession complaints,1
complaints numerous,1
numerous dishes,1
took better,1
birthday tuk,1
tuk radar,1
radar got,1
got visiting,1
visiting going,1
going cinema,1
cinema fountainpark,1
fountainpark afternoon,1
decided totally,1
sorry robyn,1
robyn looked,1
super informal,1
informal restaurant,1
home lovely,1
lovely chilled,1
chilled environment,1
ask byob,1
byob free,1
free corkage,1
corkage nip,1
nip door,1
door scotmid,1
scotmid grab,1
grab cheapy,1
cheapy bottle,1
wine settle,1
settle tuk,1
tuk evening,1
menu contains,1
contains vast,1
vast array,1
array authentic,1
chicken accompanied,1
couple delicious,1
delicious cheese,1
cheese naans,1
naans roti,1
roti ca,1
exact dishes,1
flavour tasty,1
going ordering,1
dishes idea,1
idea criticism,1
criticism given,1
temperature pretty,1
pretty luke,1
warm easily,1
easily fixed,1
fixed sure,1
soon highly,1
recommend wait,1
forever fed,1
fed did,1
did grumbly,1
grumbly unreliable,1
unreliable tummy,1
tummy problem,1
bit issue,1
got sensitive,1
sensitive gut,1
gut info,1
info despite,1
waitress least,1
least spicy,1
options turned,1
turned sweating,1
sweating liked,1
liked atmosphere,1
restaurant idea,1
food group,1
group nine,1
nine people,1
people folk,1
folk ordered,1
menu ending,1
ending pretty,1
money long,1
long waits,1
waits servings,1
servings ideal,1
ideal option,1
busy opted,1
think dishes,1
daal potato,1
potato aubergine,1
spice despite,1
waitress saying,1
saying hot,1
say wimp,1
wimp portion,1
sizes spectacular,1
spectacular expect,1
expect joint,1
tapas combo,1
combo filled,1
filled okay,1
okay lot,1
lot folk,1
folk place,1
